,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region,meta_region_name
20240,Q1619056,Johann Rurer,re_german_world,German world,1480.0,theologian,europe,German world
20246,Q110136586,Georg Friedrich Niehenck,re_german_world,German world,1678.0,theologian,europe,German world
20255,Q106678,Rupertus Meldenius,re_german_world,German world,1582.0,theologian,europe,German world
20259,Q55079018,Johann Mannich,re_german_world,German world,1579.0,theologian,europe,German world
20282,Q1461472,Friedrich Petri,re_german_world,German world,1549.0,theologian,europe,German world
20285,Q94852418,Johann Heinrich Bocris,re_german_world,German world,1687.0,philosopher,europe,German world
20287,Q1698099,Johannes Nuhn,re_german_world,German world,1442.0,historian,europe,German world
20297,Q55844253,Salomon Hottinger,re_german_world,German world,1649.0,physicist | mathematician | anatomist,europe,German world
20320,Q55675946,Martin Leissring,re_german_world,German world,1655.0,theologian,europe,German world
20326,Q1695242,Johann Kühn,re_german_world,German world,1619.0,mathematician,europe,German world
20340,Q1678968,Jakob Curio,re_german_world,German world,1497.0,mathematician,europe,German world
20354,Q1116427,Fortunat Sprecher,re_german_world,German world,1585.0,historian,europe,German world
20355,Q1421533,Johannes Gujan,re_german_world,German world,1668.0,theologian,europe,German world
20360,Q55134225,Johannes Pincier,re_german_world,German world,1556.0,anatomist,europe,German world
20364,Q707101,Augustin Hirschvogel,re_german_world,German world,1503.0,geographer | mathematician,europe,German world
20367,Q1696688,Johann Wolfgang Kipping,re_german_world,German world,1695.0,historian,europe,German world
20376,Q1694806,Johann Jacob Gottschaldt,re_german_world,German world,1688.0,theologian,europe,German world
20395,Q71569,Hieronymus Münzer,re_german_world,German world,1437.0,geographer,europe,German world
20398,Q94907865,Sebald Ludwig,re_german_world,German world,1548.0,theologian,europe,German world
20404,Q3120419,Guillaume de Pierrefleur,re_german_world,German world,1510.0,historian,europe,German world
20412,Q1714555,Justus Valentin Stemann,re_german_world,German world,1629.0,theologian,europe,German world
20422,Q94937459,Johann Andreas Knoblauch,re_german_world,German world,1685.0,theologian,europe,German world
20427,Q55904820,Christoph Sturtz,re_german_world,German world,1557.0,historian,europe,German world
20433,Q1236643,Petrus Cimdars,re_german_world,German world,1524.0,theologian,europe,German world
20447,Q1399361,Nikolaus von Klemptzen,re_german_world,German world,1504.0,historian,europe,German world
20448,Q94936569,Johann Jacob Heidegger,re_german_world,German world,1672.0,theologian,europe,German world
20454,Q498601,Andreas Julius Bötticher,re_german_world,German world,1672.0,botanist,europe,German world
20461,Q1694556,Johann Henrich von Seelen,re_german_world,German world,1687.0,theologian,europe,German world
20462,Q1870054,Lorenz Dürnhofer,re_german_world,German world,1532.0,theologian,europe,German world
20469,Q55626298,Georg Anton Volkmann,re_german_world,German world,1664.0,anatomist,europe,German world
20471,Q15438700,Ernst Christian Philippi,re_german_world,German world,1668.0,theologian,europe,German world
20477,Q73366,Heinrich Khunrath,re_german_world,German world,1560.0,philosopher,europe,German world
20500,Q3180658,Johann Zwinger,re_german_world,German world,1634.0,theologian,europe,German world
20512,Q1789901,Thomas Gassner,re_german_world,German world,1500.0,theologian,europe,German world
20513,Q75631,Werner Rolevinck,re_german_world,German world,1425.0,historian,europe,German world
20514,Q1668846,Jacob Israel,re_german_world,German world,1621.0,botanist | anatomist,europe,German world
20524,Q323113,Franz Xaver Murschhauser,re_german_world,German world,1663.0,musicologist,europe,German world
20538,Q94938986,Friedrich Caspar Hagen,re_german_world,German world,1681.0,theologian,europe,German world
20539,Q104054,Georg Johannes Conradi,re_german_world,German world,1679.0,theologian,europe,German world
20548,Q1696061,Johannes Schütz,re_german_world,German world,1531.0,theologian,europe,German world
20553,Q71071,David of Augsburg,re_german_world,German world,1200.0,theologian,europe,German world
20557,Q15812037,Germanus Lüdke,re_german_world,German world,1683.0,theologian,europe,German world
20565,Q23061525,Wilhelm Eisengrein,re_german_world,German world,1543.0,historian,europe,German world
20580,Q21545776,Hieronymus Gemusaeus,re_german_world,German world,1505.0,physicist,europe,German world
20581,Q467772,"Philip III, Landgrave of Hesse-Butzbach",re_german_world,German world,1581.0,mathematician,europe,German world
20602,Q42155666,Christoph Adam Rupertus,re_german_world,German world,1612.0,historian,europe,German world
20605,Q28647712,Georg Hösle,re_german_world,German world,1649.0,theologian,europe,German world
20618,Q1477748,Gottfried Olearius,re_german_world,German world,1672.0,theologian,europe,German world
20621,Q5557860,Jacopo Brocardo,re_german_world,German world,1518.0,theologian,europe,German world
20622,Q55843218,Albert Daniel Mercklein,re_german_world,German world,1694.0,mathematician,europe,German world
20626,Q76698,Johann Heinrich Schulze,re_german_world,German world,1687.0,theologian | physicist | chemist,europe,German world
20635,Q106129,Bernhard Oelreich,re_german_world,German world,1626.0,theologian,europe,German world
20654,Q1504322,Georg Friedrich Meinhart,re_german_world,German world,1651.0,theologian,europe,German world
20658,Q1388231,Marianus Scotus,re_german_world,German world,1028.0,historian,europe,German world
20669,Q55677601,Joseph Seybold,re_german_world,German world,1672.0,theologian,europe,German world
20677,Q7179222,Petrus Ryff,re_german_world,German world,1552.0,astronomer | historian | mathematician,europe,German world
20682,Q2839770,Alphonse Des Vignoles,re_german_world,German world,1649.0,theologian | philosopher | historian | mathematician,europe,German world
20696,Q322838,Adam Gumpeltzhaimer,re_german_world,German world,1559.0,musicologist,europe,German world
20702,Q1229061,Johann Juncker,re_german_world,German world,1679.0,chemist,europe,German world
20708,Q9554,Martin Luther,re_german_world,German world,1483.0,theologian | philosopher,europe,German world
20720,Q15445547,Johannes Seld,re_german_world,German world,1383.0,theologian,europe,German world
20727,Q55677110,Joachim Heinrich Siemerling,re_german_world,German world,1662.0,theologian,europe,German world
20731,Q78955,Johannes von Gmunden,re_german_world,German world,1380.0,astronomer | philosopher | mathematician,europe,German world
20733,Q5539762,George Gobat,re_german_world,German world,1600.0,theologian,europe,German world
20745,Q99659,Johann Joachim Schröder,re_german_world,German world,1680.0,theologian,europe,German world
20755,Q1692728,Johann Botsack,re_german_world,German world,1600.0,theologian,europe,German world
20756,Q3983861,Teodorico di Freiberg,re_german_world,German world,1250.0,philosopher,europe,German world
20762,Q72192,Gregor Reisch,re_german_world,German world,1467.0,theologian,europe,German world
20765,Q499852,Andreas Overbeck,re_german_world,German world,1628.0,theologian,europe,German world
20777,Q826082,Bernhard Vaget,re_german_world,German world,1548.0,theologian,europe,German world
20788,Q13693413,Johannes Scholvin,re_german_world,German world,1590.0,theologian,europe,German world
20792,Q539915,Daniel Speer,re_german_world,German world,1636.0,musicologist,europe,German world
20800,Q120784,Ludwig Lavater,re_german_world,German world,1527.0,theologian,europe,German world
20803,Q64272,Rudolph Goclenius,re_german_world,German world,1547.0,linguist | philosopher,europe,German world
20804,Q497313,Andreas Freyhub,re_german_world,German world,1526.0,theologian,europe,German world
20810,Q1489773,Gabriel Walser,re_german_world,German world,1695.0,geographer | historian,europe,German world
20812,Q1545109,Gregor Langemack,re_german_world,German world,1671.0,theologian,europe,German world
20838,Q982050,Gershom ben Judah,re_german_world,German world,960.0,philosopher,europe,German world
20841,Q1391474,Judah ben Samuel of Regensburg,re_german_world,German world,1140.0,philosopher,europe,German world
20865,Q1695288,Johann Lyser,re_german_world,German world,1631.0,theologian,europe,German world
20874,Q1047964,Caspar Loescher,re_german_world,German world,1636.0,theologian,europe,German world
20884,Q99677,Konrad Victor Schneider,re_german_world,German world,1614.0,anatomist,europe,German world
20894,Q21544013,Johannes Thomas Freig,re_german_world,German world,1543.0,philosopher,europe,German world
20904,Q55685035,Philipp Wilhelm Geilfuss,re_german_world,German world,1669.0,theologian,europe,German world
20906,Q15440232,Johann Andreas Gleich,re_german_world,German world,1666.0,theologian,europe,German world
20908,Q1080441,Christian Jacob Koitzsch,re_german_world,German world,1671.0,theologian,europe,German world
20911,Q55685292,Johann Heinrich Keyser,re_german_world,German world,1659.0,theologian,europe,German world
20912,Q1528692,Laurentius Bosshart,re_german_world,German world,1490.0,historian,europe,German world
20923,Q94884936,Johann Christoph Urbich,re_german_world,German world,1615.0,theologian,europe,German world
20935,Q55126780,Peter Streithagen,re_german_world,German world,1592.0,theologian,europe,German world
20946,Q1162554,Daniel Schleyermacher,re_german_world,German world,1697.0,theologian,europe,German world
20962,Q1281017,Johann Ernst Gerhard,re_german_world,German world,1621.0,theologian,europe,German world
20978,Q1047992,Caspar Nicolaus Overbeck,re_german_world,German world,1670.0,theologian,europe,German world
20982,Q668134,Pier Paolo Vergerio,re_german_world,German world,1498.0,theologian,europe,German world
20986,Q27950132,Johann Heinrich Schellenbauer,re_german_world,German world,1643.0,theologian,europe,German world
20989,Q2418400,Theodor Undereyck,re_german_world,German world,1635.0,theologian,europe,German world
20998,Q1524086,Gilbert Winram,re_german_world,German world,1500.0,theologian,europe,German world
21014,Q1693478,Johann Freiberger,re_german_world,German world,1470.0,historian,europe,German world
21024,Q75797,Michael Maestlin,re_german_world,German world,1550.0,astronomer | mathematician,europe,German world
21027,Q21545904,Wilhelm Mechov,re_german_world,German world,1618.0,historian,europe,German world
21035,Q19937834,Wolfgang Valvasor,re_german_world,German world,1695.0,theologian | philosopher,europe,German world
21040,Q94527019,Philipp Eberhard Zech,re_german_world,German world,1696.0,theologian,europe,German world
21041,Q55681365,Johann Ernst Zimmermann,re_german_world,German world,1685.0,theologian,europe,German world
21072,Q55876135,Philipp Ludwig Dreyßigmark,re_german_world,German world,1676.0,theologian,europe,German world
21081,Q16853696,Theodor Ludwig Lau,re_german_world,German world,1670.0,philosopher,europe,German world
21088,Q1452141,Simon Musaeus,re_german_world,German world,1529.0,theologian,europe,German world
21091,Q348377,Jean de Léry,re_german_world,German world,1536.0,theologian,europe,German world
21097,Q1690934,Job Hartmann Enenkel,re_german_world,German world,1576.0,historian,europe,German world
21101,Q85927,Johann Freinsheim,re_german_world,German world,1608.0,historian,europe,German world
21102,Q55676733,Daniel Springinsguth,re_german_world,German world,1632.0,theologian,europe,German world
21104,Q28869628,Martin Nößler,re_german_world,German world,1554.0,theologian,europe,German world
21110,Q18038252,Johannes Zollikofer,re_german_world,German world,1633.0,theologian,europe,German world
21112,Q1504951,Georg Kaspar Kirchmaier,re_german_world,German world,1635.0,historian,europe,German world
21116,Q94754257,Hans Jakob Ulrich,re_german_world,German world,1602.0,theologian,europe,German world
21127,Q84981,Andreas Hyperius,re_german_world,German world,1511.0,theologian,europe,German world
21128,Q107213,Hans von Rantzau,re_german_world,German world,1693.0,economist,europe,German world
21129,Q55843372,Johann Nikolaus Ammon,re_german_world,German world,1681.0,theologian,europe,German world
21141,Q18132160,Christian Kuchimeister,re_german_world,German world,1260.0,historian,europe,German world
21144,Q308164,Abdias Trew,re_german_world,German world,1597.0,astronomer | mathematician,europe,German world
21145,Q94940401,Anton Berger,re_german_world,German world,1587.0,theologian,europe,German world
21149,Q1660872,Johann Winckler,re_german_world,German world,1642.0,theologian,europe,German world
21158,Q94912597,Johann Daniel Böckel,re_german_world,German world,1692.0,theologian,europe,German world
